budget,revenue,runtime,rating,votes,year,roi,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_Foreign,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_Thriller,genre_War,genre_Western,label
-0.49576528180191937,-0.5912897567500659,-0.08043582427284726,0.7727479021397772,1.1707137768797067,-0.4909489097993518,-0.5159903570035924,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.4575244775683655,0.4486115426217929,-0.5327153010123535,1.1185836113933898,0.22590345416615307,0.1592392062449709,1.2661304860746045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.4575244775683655,0.06579272146546215,0.9246296795927222,1.2338621811445936,-0.3089179331729957,0.4030597497615919,0.5979767054825876,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.4575244775683655,-0.11216751488873386,0.7236165788196084,1.1185836113933898,0.3323781926066701,0.07796569173943056,0.28737336483192466,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.4575244775683655,-0.7191460913946202,-1.2865144289115307,-0.4953163651234703,-0.7274738015253731,0.1592392062449709,-0.7720182016688073,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.7076996438181872,-0.4322087506257966,-1.0717092138794917,-0.6895345269086371,0.07796569173943056,-0.7520401159533745,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.7076394474711794,0.5226034780464944,0.888026471890981,-0.5867313311729655,0.5656067787726726,-0.751935052109571,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.7348313535303657,4.492612218315494,0.31163362313495974,-0.740936124776473,-3.0104278594711023,-0.7993945129063768,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.47664487968514246,-0.46637646389470927,0.07032400130698817,-0.03420208611865286,-0.37990109213334045,1.0532478658059146,-0.30924062433493754,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2663204564005963,-0.7537247651593418,-1.1357546033316952,-3.7231163181571896,-0.4973904586883937,0.48433326426713225,-0.900588105439202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.6313799559671398,-1.0855013281384167,-0.841152074377083,-0.5365535808734114,0.5656067787726726,-0.6188353591515771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4575244775683655,-0.7579843423335103,-0.6332218513989105,0.31163362313495974,-0.6381329290408013,-0.4096753952938115,-0.8398046394359405,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.5277209738082848,-0.18094237465940421,-0.03420208611865286,0.03008784324106427,0.7281538077837533,-0.43791389710706624,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4575244775683655,-0.5030948504716949,-0.7337284017854675,-0.4953163651234703,0.08393713624546369,0.8094273222892936,-0.3949326315596533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4575244775683655,-0.4704543716516313,-0.683475126592189,-0.38003779537226545,0.26261888121460725,0.5656067787726726,-0.3379634907580491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4575244775683655,-0.7636712904123819,0.6733633036263299,-0.14948065586985773,-0.7764277042566453,0.3217862352560516,-0.8497303683942271,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.07511643523282714,-0.5658384752964402,-0.4322087506257966,0.19635505338375586,-0.6919822220452008,-0.0033078227661097726,-0.7274481899752997,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.7762535042700588,-0.4322087506257966,-0.2647592256210616,-0.43742192784258527,0.24051272075051125,-0.8716907666103614,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.777419022450376,-0.683475126592189,-0.14948065586985773,-0.620999063084856,-0.0033078227661097726,-0.873725006662027,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.7098027346466755,-0.08043582427284726,-0.6105949348746742,-0.5218674100540298,0.5656067787726726,-0.7557107507558604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.614711800785752,0.3215903772733806,0.5421907626373684,-0.006627583807389882,0.646880293278213,-0.589743553094866,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4575244775683655,-0.7740855216132843,0.2713371020801021,-0.7258735046258791,0.1842926368445717,1.1345213803114549,-0.8679068726941573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.8011289451966485,-0.683475126592189,1.2338621811445936,-0.5622543798073294,-0.4096753952938115,-0.9151071792328926,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.44211297299277397,-0.4824620258190751,0.08107648363255099,0.3715413147916879,1.0532478658059146,-0.28849776019657275,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4575244775683655,-0.7140392914967008,-0.2311956498526827,0.31163362313495974,-0.42763114729633084,0.4030597497615919,-0.7631050357794835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.8059679780029081,-1.2865144289115307,-1.7633806323867167,-0.6956537647500461,0.4030597497615919,-0.9235529971635393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.7920679821723102,-0.582968576205632,0.19635505338375586,-0.7617415334372636,0.1592392062449709,-0.8992926049070297,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9164141283710115,-0.6721325920208431,1.9799484586515703,0.31163362313495974,-0.7727561615517998,-2.685333801448941,0.03528205146221063,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.4575244775683655,-0.7952542748234843,1.9296951834582918,0.31163362313495974,0.2283511493027167,0.9719743513003742,-0.9048538087018795,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.7199257074985493,0.02007072611370969,-0.38003779537226545,-0.683415289067228,0.8907008367948339,-0.7733789065727023,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.4575244775683655,-0.8521952959095526,-1.3367677041048092,-2.455052050893943,-0.7666369237103908,0.48433326426713225,-1.004235961320467,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7634509114367962,-0.7412744403067748,-0.13068909946612575,-1.0717092138794917,-0.01886605949020793,0.8907008367948339,-0.5687600681206516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4575244775683655,-0.8602244442366996,-0.18094237465940421,0.888026471890981,-0.564702074943893,1.0532478658059146,-1.0182496553011153,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6487284987361347,-0.5687760320986578,-0.5327153010123535,-0.03420208611865286,-0.09229691358711624,0.7281538077837533,-0.2882726521679907,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8896455654075239,-0.8430547867230272,-0.4824620258190751,0.6574693323885723,-0.14002696875010665,0.3217862352560516,-0.7477649434902073,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.8045090407211156,-0.683475126592189,-3.607837748405985,-0.5793882457632746,0.24051272075051125,-0.9210066373541343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.8769748603718102,0.07032400130698817,-0.9564306441282867,-0.6369090814725195,0.5656067787726726,-1.0474850357177778,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.7828424833895494,0.7738698540128869,0.31163362313495974,-0.12289310279416137,0.9719743513003742,-0.8831908576864261,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.8937327006307118,1.2764026059456717,0.42691219288616356,-0.5524635992610749,0.4030597497615919,-1.076733373847344,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.7155750324471903,-0.8342349521720245,-1.648102062635513,-0.45945118407165775,0.8094273222892936,-0.7657854450628624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.8725456502796012,0.2210838268868236,0.6574693323885723,-0.5426728187148205,0.48433326426713225,-1.0397545028792756,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.20895925005026558,1.25835162442544,1.2261493307523932,2.2713693089054314,1.6357758528267927,-0.4096753952938115,1.7343682315751514,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-1.1458589537723347,-0.8792228047200884,-0.2814489250459612,1.003305041642185,-0.5243151051905934,0.24051272075051125,0.047053505089286685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.4575244775683655,-0.9259419708278935,-1.2865144289115307,-3.3772806089035767,-0.7764277042566453,0.07796569173943056,-1.1329499036076933,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.8749158156508883,-0.13068909946612575,0.7727479021397772,1.1082975508973345,-0.0033078227661097726,-1.043891276898563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.30729160710271125,-0.8466549050206692,0.7738698540128869,0.31163362313495974,-0.7274738015253731,0.48433326426713225,-1.0840129250921609,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8399325199039039,-0.897519211528833,0.6231100284330514,-0.9564306441282867,-0.6001936544240654,1.0532478658059146,-0.9932245162349227,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.9449266188438324,-0.13068909946612575,-0.03420208611865286,-0.7507269053227273,-0.6534959388104324,-1.166084806188354,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.88496584925671,-0.13068909946612575,-1.9939377718891256,-0.620999063084856,0.7281538077837533,-1.0614321280210957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.9443514708656574,0.02007072611370969,-0.2647592256210616,-0.753174600459291,0.646880293278213,-1.165080970235731,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.1814258710021068,-0.8730139933724157,-0.2311956498526827,-0.14948065586985773,-0.22202475582498757,0.8907008367948339,-1.0758199287844867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.49576528180191937,0.5866374725075509,0.17083055169354514,0.5421907626373684,-0.6185513679482925,-1.059863511338134,1.648113028326198,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.49576528180191937,0.02135687510176087,-0.7337284017854675,-0.14948065586985773,0.08148944110890008,0.1592392062449709,0.609572086133944,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.49576528180191937,-0.3394684918095824,1.7286820826851779,2.1560907391542274,3.806881438958715,-1.7913251418879972,-0.05334101974428361,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.49576528180191937,-0.38339398506655414,-0.8342349521720245,-0.841152074377083,-0.5353297333051297,-0.2471283662827308,-0.13404151320312332,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.49576528180191937,-0.25894953393919207,-0.4322087506257966,-0.38003779537226545,-0.07761074276773458,0.646880293278213,0.09458946779556182,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.5340060860354732,0.45762146479506727,-0.7337284017854675,-1.0717092138794917,-0.29667945749017766,0.07796569173943056,1.5546688427898936,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.491941201378564,-0.8698107886780534,-0.030182549079568785,0.31163362313495974,-0.5365535808734114,0.7281538077837533,-1.028456034884239,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.18795589310451447,-0.4322087506257966,-0.03420208611865286,-0.016418364353644323,0.646880293278213,0.15509593062204174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
-0.2663204564005963,-0.8298472704986537,1.1256427803658362,0.31163362313495974,-0.6589383377015919,-1.466231083865836,-1.0068765884912454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.49576528180191937,-0.6893640941478126,-0.030182549079568785,-0.2647592256210616,-0.3725580067236496,0.48433326426713225,-0.6961738185152216,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.49576528180191937,-0.5346966583608422,-0.4824620258190751,0.19635505338375586,-0.22202475582498757,0.646880293278213,-0.41201677292437133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.49576528180191937,-0.8833599946595215,3.939826191189431,-0.2647592256210616,-0.7507269053227273,-3.0917013739766426,-1.052585636333615,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.49576528180191937,-0.8531916244031005,-0.6332218513989105,-0.03420208611865286,-0.5365535808734114,0.7281538077837533,-0.9971599100407009,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.49576528180191937,-0.919788147859793,-0.8342349521720245,-0.7258735046258791,-0.7849946372346179,-0.7347694533159728,-1.1195119181139457,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.49576528180191937,0.5474062139409578,-0.9849947777518598,-0.2647592256210616,-0.07149150492632556,0.24051272075051125,1.5760368445298352,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.49576528180191937,-0.4948238363802937,0.2210838268868236,1.2338621811445936,-0.010299126512235296,-0.0033078227661097726,-0.33876190039278004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6487284987361347,-0.30133359349403593,-0.8342349521720245,-0.2647592256210616,-0.3248279515606592,0.24051272075051125,0.3341024473797027,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.5148856839186963,-0.8012198907130895,0.4220969276599375,1.1185836113933898,0.8011118112586014,-0.32840188078827115,-0.8943312696497022,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5148856839186963,-0.5071287675249592,-0.4824620258190751,-0.2647592256210616,-0.1571608347060519,0.5656067787726726,-0.3394202723465612,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5340060860354732,1.1516085975292651,-0.2814489250459612,0.7727479021397772,0.42416676022780553,-1.1411370258436746,2.900504583101605,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-0.5340060860354732,1.014565713049899,-0.683475126592189,-0.14948065586985773,0.28831968014852516,-0.08458133727165011,2.634739984324266,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.5340060860354732,0.25588288186712105,-0.2311956498526827,0.19635505338375586,-0.2599640304417235,-1.466231083865836,1.163441135102326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
-0.49576528180191937,1.0483868768703382,0.6231100284330514,0.08107648363255099,0.015401672421682609,0.24051272075051125,2.4964451021040572,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.5722468902690271,-0.04142741619210879,-1.0855013281384167,-0.841152074377083,-0.414168824045231,-0.2471283662827308,0.6904220534363785,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.6104876945025809,-0.6765244044745521,0.02007072611370969,-2.9161663298987595,-0.31136562830955933,0.9719743513003742,-0.5786704621736799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.5340060860354732,-0.04786334201329404,-0.18094237465940421,-0.7258735046258791,-0.7005491550231734,0.1592392062449709,0.5743919945622006,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.34280206486770404,0.1102937228260167,-0.9347415025585813,0.31163362313495974,0.011730129716837194,0.07796569173943056,0.43445883929296586,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.591367292385804,-0.011662746517806228,-0.783981676978746,0.31163362313495974,0.44864371159344163,-0.4096753952938115,0.8098728256750128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
-0.5340060860354732,0.2825217876607106,-0.783981676978746,-0.841152074377083,-0.3970349580892857,1.1345213803114549,1.2151014466682768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
-0.4192836733348117,0.05389953832068122,-0.5327153010123535,0.08107648363255099,-0.49983815382495733,0.7281538077837533,0.4938532547997439,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.5340060860354732,0.41150620129415044,-0.13068909946612575,1.2338621811445936,1.7703990853377911,-1.222410540349215,1.4652384097660052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
-0.5340060860354732,-0.22927489561683384,2.5327344857776337,1.810255029900615,0.5257461083951953,-1.466231083865836,0.22258409924401895,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.5722468902690271,0.8382177304443681,-0.6332218513989105,0.7727479021397772,2.048212483337761,0.1592392062449709,2.496646573553254,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.4651726384150763,0.266327128135664,1.3769091563322287,0.6574693323885723,-0.4900473732787029,-0.08458133727165011,0.9694086147645624,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.5340060860354732,-0.3759593483837388,-0.33170220023923963,-0.38003779537226545,-0.6246706057897015,-1.3036840548547552,-0.061878205271613106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.5340060860354732,0.4804777795170895,0.472350202853216,1.3491407508957984,4.759034847081959,0.9719743513003742,1.598993649106572,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.5340060860354732,0.4249508878014998,-0.582968576205632,0.888026471890981,0.552670754897395,0.8907008367948339,1.491311428652665,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.6487284987361347,0.10748484160219339,0.07032400130698817,0.7727479021397772,-0.3419618175166045,0.3217862352560516,1.2854788092147118,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.5340060860354732,-0.08143324910692226,-0.783981676978746,-0.2647592256210616,-0.42028806188664,0.07796569173943056,0.5092905270644557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
-0.5340060860354732,-0.2969236085582114,-0.18094237465940421,0.7727479021397772,-0.3725580067236496,0.7281538077837533,0.09139426679871922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.5340060860354732,-0.6041011627278386,0.5728567532397729,0.5421907626373684,-0.702996850159737,-2.6040602869434006,-0.5043091857916046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.5340060860354732,0.43594558575583053,-0.33170220023923963,-0.4953163651234703,-0.32238025642409557,-1.466231083865836,1.5126332324195044,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.5340060860354732,-0.6305796603542179,0.9748829547860007,1.694976460149411,0.3568551439723062,-1.7913251418879972,-0.5556584209207069,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5340060860354732,-0.4486745825812736,-0.030182549079568785,-0.7258735046258791,-0.570821312785302,0.5656067787726726,-0.20289344378564014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.5340060860354732,-0.45477031455090416,-0.783981676978746,0.888026471890981,2.398232887866357,0.646880293278213,-0.21471477816077142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5340060860354732,-0.7109025160890962,0.2713371020801021,0.6574693323885723,-0.6809675939306645,-0.16585485177719045,-0.7114269718245237,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5722468902690271,-0.6167286831320095,-0.13068909946612575,-0.9564306441282867,-0.5867313311729655,1.0532478658059146,-0.4908761766220448,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5340060860354732,-0.7178011476553665,-0.8844882273653029,-1.532823492884308,-0.6981014598866098,0.1592392062449709,-0.7248053537615922,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.07511643523282714,-0.47209853805181634,0.6231100284330514,0.6574693323885723,1.1339983498312525,1.0532478658059146,-0.6183753684017811,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5340060860354732,-0.9083526979592744,-0.582968576205632,-2.9161663298987595,-0.7739800091200817,-1.7100516273824569,-1.0943382668005244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4192836733348117,-0.5612075672739214,-0.030182549079568785,-0.03420208611865286,-0.6785198987941009,-0.08458133727165011,-0.5286026641911988,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5340060860354732,-0.7829404097985104,-0.08043582427284726,1.2338621811445936,-0.502285848961521,-1.7100516273824569,-0.8511286571121658,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5340060860354732,-0.8036900324379664,-0.9849947777518598,-1.532823492884308,-0.4900473732787029,0.8907008367948339,-0.8913679964730247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5340060860354732,-0.8378171366432897,0.12057727650026664,0.7727479021397772,-0.5757167030584293,-0.4096753952938115,-0.9575500254854523,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5340060860354732,-0.598550840688287,-0.783981676978746,-0.6105949348746742,-0.5904028738778109,0.9719743513003742,-0.49354555427924707,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5722468902690271,-0.855853034272439,0.371843652466659,-0.4953163651234703,-0.5744928554901474,-1.3036840548547552,-0.9818835652700652,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5340060860354732,-0.7537146677969468,-0.08043582427284726,0.31163362313495974,-0.709116088001146,-1.7100516273824569,-0.794451744432434,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.5340060860354732,-0.86760510366128,0.8743764043994439,1.2338621811445936,-0.020089907058489738,-0.6534959388104324,-1.015317250197661,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5340060860354732,-0.6683123262912314,0.07032400130698817,0.5421907626373684,-0.4251834521597672,0.8907008367948339,-0.6288326456288832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5340060860354732,-0.5817201996931054,0.5226034780464944,0.31163362313495974,-0.5977459592875017,0.4030597497615919,-0.4609062197509131,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.5340060860354732,-0.5926416259779307,0.2210838268868236,0.7727479021397772,0.2320226920075621,0.48433326426713225,-0.4820859291950753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2663204564005963,-0.6621674926073481,0.371843652466659,0.6574693323885723,-0.7568461431641363,0.5656067787726726,-0.7727483349461484,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5340060860354732,-0.8631059599850761,0.12057727650026664,-0.03420208611865286,0.05823633731154579,1.1345213803114549,-1.0065921484275802,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5340060860354732,-0.6401475968468433,0.3215903772733806,0.5421907626373684,-0.4570034889350941,0.8907008367948339,-0.5742133339521276,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.119090390808847,-0.9006737161872821,-0.8342349521720245,-0.38003779537226545,-0.6589383377015919,-1.3036840548547552,-0.5467047773997536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.5340060860354732,-0.9397792078806976,-0.33170220023923963,0.888026471890981,-0.6638337279747192,-0.0033078227661097726,-1.1552830858764582,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5340060860354732,-0.8387187521545921,-0.8342349521720245,0.5421907626373684,-0.6895345269086371,0.8907008367948339,-0.9592985108995111,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.5340060860354732,-0.9438586530960913,-0.582968576205632,-2.1092163416403293,-0.7176830209791186,0.48433326426713225,-1.163194274589554,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5340060860354732,-0.937084070881823,11.477817470181204,0.5421907626373684,-0.7299214966619367,0.646880293278213,-1.1500564591466065,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5340060860354732,-0.9237861770310746,-0.2311956498526827,0.5421907626373684,-0.6968776123183279,0.3217862352560516,-1.1242681124020522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5378301664588286,-0.8529067790565258,-1.0352480529451384,-1.4175449231331043,-0.539001276009975,-1.3849575693602956,-0.9857703560812139,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6869693029696886,-0.7614551340568285,0.472350202853216,-0.2647592256210616,-0.33094718940206824,0.8094273222892936,-0.7054634960474714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
